DEBUG 2024-06-28 17:23:23,165 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1719485750.7233365
DEBUG 2024-06-28 17:23:23,165 autoreload File C:\Program Files\Python312\Lib\gzip.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,165 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\shutil.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\pathlib.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\asyncio\tasks.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\DLLs\_lzma.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\test\html.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\pkgutil.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\email\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\asyncio\mixins.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\wsgiref\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\platform.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\http\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\ipaddress.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Program Files\Python312\Lib\asyncio\staggered.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,173 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\asyncio\streams.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\tokenize.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\re\_constants.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\re\_parser.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1719485805.4518645
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\unittest\loader.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\createads\manage.py first seen with mtime 1719485788.8981233
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\selectors.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\_compression.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\html\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\csv.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\email\mime\message.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1719485970.7238579
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\asyncio\log.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1719485805.4368477
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\lzma.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\traceback.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Program Files\Python312\Lib\xml\dom\minicompat.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,182 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Program Files\Python312\DLLs\unicodedata.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\urls\base.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\static.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1719485749.981928
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1719485805.2771513
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1719485750.381428
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Program Files\Python312\Lib\bz2.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1719485970.7394414
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Program Files\Python312\Lib\xml\dom\domreg.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1719485749.1776721
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Program Files\Python312\Lib\email\charset.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Program Files\Python312\Lib\typing.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Program Files\Python312\Lib\zipfile\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Program Files\Python312\Lib\_markupbase.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,191 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:23:23,198 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1719485749.981928
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Program Files\Python312\Lib\email\mime\base.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1719485750.551848
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1719485750.7193766
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:23:23,199 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1719485747.656668
